Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-16 04:34:46,"=""0003""",2,"=""0004""","=""0004""",-58,1875,0,35,0.0,95.9,20.19
2026-03-16 04:34:46,"=""0003""",2,"=""0004""","=""000C""",-55,1507,0,35,0.0,95.9,20.66
2026-03-16 04:34:46,"=""0004""",1,"=""0002""","=""0002""",-53,1875,0,115,0.0,93.0,10.19
2026-03-16 04:34:46,"=""0004""",1,"=""0002""","=""0006""",-55,1805,0,115,0.0,93.0,10.24
2026-03-16 04:34:46,"=""0004""",1,"=""0002""","=""0005""",-55,1835,0,115,0.0,93.0,10.22
2026-03-16 04:34:46,"=""0004""",1,"=""0002""","=""0003""",-58,1875,0,115,0.0,93.0,10.19
2026-03-16 04:34:46,"=""0009""",3,"=""0007""","=""0007""",-58,1676,0,80,0.0,96.5,30.37
2026-03-16 04:34:46,"=""0009""",3,"=""0007""","=""000A""",-57,1564,0,80,0.0,96.5,30.54
2026-03-16 04:34:46,"=""0009""",3,"=""0007""","=""0008""",-60,1023,0,80,0.0,96.5,33.3
2026-03-16 04:35:16,"=""000A""",3,"=""0007""","=""0007""",-58,1552,0,122,0.0,93.3,30.57
2026-03-16 04:35:16,"=""000A""",3,"=""0007""","=""0009""",-57,1564,0,122,0.0,93.3,30.54
2026-03-16 04:35:16,"=""000A""",3,"=""0007""","=""000B""",-54,1508,0,122,0.0,93.3,30.66
2026-03-16 04:35:16,"=""0003""",2,"=""0004""","=""0006""",-56,1840,0,55,0.0,95.8,20.22
2026-03-16 04:35:16,"=""0003""",2,"=""0004""","=""0004""",-58,1905,0,55,0.0,95.8,20.17
2026-03-16 04:35:16,"=""0003""",2,"=""0004""","=""0005""",-60,1870,0,55,0.0,95.8,20.2
2026-03-16 04:35:16,"=""0003""",2,"=""0004""","=""000C""",-57,1537,0,55,0.0,95.8,20.6
2026-03-16 04:35:16,"=""0006""",1,"=""0002""","=""0002""",-60,1840,0,88,0.0,79.4,10.22
2026-03-16 04:35:16,"=""0006""",1,"=""0002""","=""0004""",-54,1838,0,88,0.0,79.4,10.22
2026-03-16 04:35:16,"=""0006""",1,"=""0002""","=""0005""",-57,1837,0,88,0.0,79.4,10.22
2026-03-16 04:35:16,"=""0006""",1,"=""0002""","=""0003""",-55,1835,0,88,0.0,79.4,10.22
2026-03-16 04:35:16,"=""0006""",1,"=""0002""","=""0007""",-59,1802,0,88,0.0,79.4,10.25
2026-03-16 04:35:16,"=""0008""",3,"=""0007""","=""000C""",-59,1297,0,33,0.0,97.0,31.33
2026-03-16 04:35:16,"=""0008""",3,"=""0007""","=""0007""",-60,1681,0,33,0.0,97.0,30.37
